"04/28/2024","435.46","431.00","436.29","420.67","34.86M","1.03%"
"04/21/2024","431.00","417.49","432.55","413.95","41.60M","3.94%"
"04/14/2024","414.65","442.06","442.15","413.07","289.73M","-5.39%"
"04/07/2024","438.27","441.41","446.33","436.28","228.31M","-0.50%"
"03/31/2024","440.47","444.97","447.53","435.11","234.95M","-0.80%"
"03/24/2024","444.01","443.55","447.23","441.93","140.13M","-0.53%"
"03/17/2024","446.38","438.73","449.34","433.33","201.58M","2.87%"
"03/10/2024","433.92","437.51","444.02","432.74","264.36M","-1.16%"
"03/03/2024","439.02","445.61","448.64","433.65","255.10M","-1.48%"
"02/25/2024","445.61","437.60","446.58","434.30","186.04M","2.02%"
"02/18/2024","436.78","428.55","440.59","421.63","197.92M","1.44%"
"02/11/2024","430.57","436.94","439.14","425.33","235.30M","-1.48%"
"02/04/2024","437.05","429.07","437.85","425.00","180.28M","1.87%"
"01/28/2024","429.01","424.27","430.24","416.79","250.06M","1.23%"
"01/21/2024","423.81","423.41","429.85","420.57","206.34M","0.62%"
"01/14/2024","421.18","408.31","421.34","402.92","228.18M","2.84%"
"01/07/2024","409.56","397.99","411.25","397.84","209.70M","3.23%"
"12/31/2023","396.75","405.84","406.09","395.34","189.38M","-3.12%"
"12/24/2023","409.52","409.04","412.92","407.58","124.39M","0.28%"
"12/17/2023","408.38","404.93","410.47","402.90","216.25M","0.75%"
"12/10/2023","405.34","391.74","406.54","391.53","254.17M","3.36%"
"12/03/2023","392.17","386.09","392.62","382.66","232.40M","0.57%"
"11/26/2023","389.94","389.01","394.14","385.82","201.77M","0.11%"
"11/19/2023","389.51","386.05","393.07","386.05","147.77M","0.90%"
"11/12/2023","386.04","376.79","387.75","375.24","254.63M","2.02%"
"11/05/2023","378.39","368.49","378.54","366.91","237.52M","2.90%"
"10/29/2023","367.71","347.83","369.02","346.45","273.41M","6.49%"
"10/22/2023","345.31","353.26","359.91","342.35","321.04M","-2.62%"
"10/15/2023","354.60","366.62","370.48","354.37","294.32M","-2.92%"
"10/08/2023","365.28","362.30","373.74","360.78","232.60M","0.16%"
"10/01/2023","364.70","358.54","365.91","353.27","287.84M","1.79%"
"09/24/2023","358.27","356.93","362.95","351.36","270.18M","0.10%"
"09/17/2023","357.91","369.32","371.79","357.59","241.36M","-3.48%"
"09/10/2023","370.81","375.66","378.27","369.86","245.48M","-0.48%"
"09/03/2023","372.58","376.77","379.31","369.15","163.25M","-1.33%"
"08/27/2023","377.59","366.99","380.83","364.25","216.67M","3.73%"
"08/20/2023","364.02","359.62","372.74","358.58","283.88M","1.64%"
"08/13/2023","358.13","365.43","370.47","354.71","264.66M","-2.21%"
"08/06/2023","366.24","373.88","375.29","364.69","253.85M","-1.56%"
"07/30/2023","372.04","383.79","384.88","371.53","267.57M","-2.98%"
"07/23/2023","383.48","376.62","384.71","374.34","247.19M","2.09%"
"07/16/2023","375.63","379.80","387.98","375.19","282.75M","-0.91%"
"07/09/2023","379.07","365.96","382.86","363.41","250.52M","3.50%"
"07/02/2023","366.24","370.07","372.01","364.52","150.40M","-0.86%"
"06/25/2023","369.42","362.00","370.49","357.59","253.48M","1.90%"
"06/18/2023","362.54","365.95","368.32","360.22","199.11M","-1.46%"
"06/11/2023","367.93","356.19","372.85","355.20","323.51M","3.79%"
"06/04/2023","354.50","354.43","357.66","348.18","258.23M","-0.04%"
"05/28/2023","354.65","352.71","355.83","346.51","241.62M","1.79%"
"05/21/2023","348.40","336.25","349.24","329.56","283.99M","3.53%"
"05/14/2023","336.51","325.51","338.20","323.96","246.65M","3.53%"
"05/07/2023","325.03","322.42","327.17","321.32","221.39M","0.66%"
"04/30/2023","322.89","322.09","323.76","315.11","259.44M","0.10%"
"04/23/2023","322.56","316.38","322.65","309.89","281.71M","1.88%"
"04/16/2023","316.61","318.15","321.42","314.10","250.18M","-0.62%"
"04/09/2023","318.57","315.07","320.36","312.57","258.95M","0.16%"
"04/02/2023","318.05","318.77","321.63","312.82","202.71M","-0.90%"
"03/26/2023","320.93","311.60","321.17","304.77","272.64M","3.23%"
"03/19/2023","310.89","304.26","315.25","302.01","313.73M","1.81%"
"03/12/2023","305.36","286.73","309.15","285.19","442.84M","5.83%"
"03/05/2023","288.55","300.94","304.00","287.38","343.62M","-3.71%"
"02/26/2023","299.68","295.07","299.92","288.37","269.78M","2.68%"
"02/19/2023","291.85","297.26","298.73","290.05","241.54M","-3.09%"
"02/12/2023","301.16","301.13","309.27","298.10","264.87M","0.49%"
"02/05/2023","299.70","303.51","311.03","297.25","264.30M","-2.12%"
"01/29/2023","306.18","292.93","313.68","289.89","322.92M","3.35%"
"01/22/2023","296.26","283.54","298.26","281.18","256.58M","4.80%"
"01/15/2023","282.68","280.77","284.69","273.89","188.79M","0.61%"
"01/08/2023","280.97","270.83","281.22","268.97","230.30M","4.53%"
"01/01/2023","268.80","268.65","270.15","260.34","190.15M","0.95%"
"12/25/2022","266.28","266.74","267.40","259.73","168.90M","-0.40%"
"12/18/2022","267.36","273.87","274.78","262.45","241.28M","-2.51%"
"12/11/2022","274.25","282.22","296.88","272.61","310.24M","-2.76%"
"12/04/2022","282.04","290.38","291.68","278.78","231.49M","-3.59%"
"11/27/2022","292.55","284.90","295.75","279.17","254.34M","1.96%"
"11/20/2022","286.92","283.40","289.46","280.46","143.85M","0.74%"
"11/13/2022","284.82","285.86","293.26","280.72","286.98M","-1.09%"
"11/06/2022","287.96","265.75","288.64","263.03","341.63M","8.80%"
"10/30/2022","264.68","278.92","282.07","259.08","321.79M","-5.88%"
"10/23/2022","281.22","275.69","284.60","271.97","307.29M","2.11%"
"10/16/2022","275.42","266.84","277.21","266.74","325.98M","5.63%"
"10/09/2022","260.74","269.30","271.81","254.26","367.63M","-3.11%"
"10/02/2022","269.10","269.07","284.18","267.53","308.58M","0.69%"
"09/25/2022","267.26","275.03","281.25","267.10","380.31M","-2.99%"
"09/18/2022","275.51","286.10","293.95","272.02","324.39M","-4.77%"
"09/11/2022","289.32","308.50","311.08","285.62","325.60M","-5.79%"
"09/04/2022","307.09","295.66","307.60","290.87","218.04M","4.04%"
"08/28/2022","295.17","304.62","307.22","292.95","272.21M","-3.99%"
"08/21/2022","307.44","318.50","321.51","307.35","235.80M","-4.78%"
"08/14/2022","322.86","329.42","334.42","322.08","221.00M","-2.28%"
"08/07/2022","330.39","322.69","330.58","315.42","222.12M","2.69%"
"07/31/2022","321.75","313.65","324.72","311.84","241.64M","1.99%"
"07/24/2022","315.46","302.02","316.39","293.54","272.60M","4.46%"
"07/17/2022","301.99","294.72","308.55","288.20","294.64M","3.47%"
"07/10/2022","291.87","292.88","293.11","279.80","312.57M","-1.18%"
"07/03/2022","295.35","278.31","296.75","276.75","241.54M","4.69%"
"06/26/2022","282.13","296.00","296.58","275.78","309.31M","-4.24%"
"06/19/2022","294.61","278.75","295.04","277.91","234.99M","7.25%"
"06/12/2022","274.69","279.75","286.83","269.28","409.80M","-4.90%"
"06/05/2022","288.84","310.75","312.35","288.38","276.89M","-5.67%"
"05/29/2022","306.20","309.07","314.56","303.40","246.52M","-0.94%"
"05/22/2022","309.10","289.75","309.25","282.25","330.73M","7.07%"
"05/15/2022","288.68","300.15","306.56","280.21","373.07M","-4.39%"
"05/08/2022","301.94","303.48","309.35","284.94","582.43M","-2.36%"
"05/01/2022","309.25","312.83","330.29","305.11","603.96M","-1.28%"
"04/24/2022","313.25","323.73","329.90","312.60","510.21M","-3.73%"
"04/17/2022","325.40","337.35","347.87","324.96","338.94M","-3.85%"
"04/10/2022","338.43","344.81","347.69","338.04","273.78M","-3.07%"
"04/03/2022","349.15","362.71","369.31","348.50","324.50M","-3.51%"
"03/27/2022","361.85","359.34","371.83","358.07","315.20M","0.70%"
"03/20/2022","359.35","350.20","360.67","345.58","318.90M","2.24%"
"03/13/2022","351.49","323.13","351.79","317.45","414.77M","8.35%"
"03/06/2022","324.40","337.29","338.48","319.94","406.40M","-3.82%"
"02/27/2022","337.30","342.51","350.04","334.92","363.63M","-2.45%"
"02/20/2022","345.77","338.49","345.98","318.26","381.64M","1.25%"
"02/13/2022","341.51","346.49","357.09","339.14","336.40M","-1.60%"
"02/06/2022","347.06","358.62","366.81","345.80","392.72M","-3.06%"
"01/30/2022","358.01","353.20","370.10","351.52","429.24M","1.77%"
"01/23/2022","351.80","345.90","356.88","334.15","673.83M","0.03%"
"01/16/2022","351.69","374.04","376.22","351.40","389.60M","-7.45%"
"01/09/2022","380.01","374.82","390.20","369.31","372.76M","0.04%"
"01/02/2022","379.86","399.05","402.28","378.04","317.81M","-4.52%"
"12/26/2021","397.85","398.25","404.58","397.34","156.79M","0.23%"
"12/19/2021","396.92","379.57","398.42","377.47","180.87M","3.12%"
"12/12/2021","384.91","398.00","398.48","381.77","363.46M","-3.29%"
"12/05/2021","398.01","383.63","400.20","379.30","265.32M","3.88%"
"11/28/2021","383.13","395.89","401.19","378.90","403.92M","-2.06%"
"11/21/2021","391.20","405.57","408.71","389.77","230.30M","-3.17%"
"11/14/2021","403.99","395.91","405.30","392.10","181.21M","2.35%"
"11/07/2021","394.70","398.57","399.62","387.53","201.66M","-0.98%"
"10/31/2021","398.60","386.56","400.99","384.42","173.30M","3.23%"
"10/24/2021","386.11","375.56","386.28","373.56","200.87M","3.21%"
"10/17/2021","374.10","367.61","377.47","366.99","156.74M","1.40%"
"10/10/2021","368.94","359.58","369.06","356.48","202.73M","2.15%"
"10/03/2021","361.16","358.52","365.69","350.32","262.04M","0.27%"
"09/26/2021","360.18","370.20","371.25","354.38","316.88M","-3.52%"
"09/19/2021","373.33","367.46","374.04","360.93","245.81M","-0.13%"
"09/12/2021","373.83","378.99","379.43","372.76","220.77M","-0.73%"
"09/05/2021","376.59","381.68","382.78","376.24","126.57M","-1.31%"
"08/29/2021","381.57","376.85","382.71","376.83","135.19M","1.47%"
"08/22/2021","376.04","368.80","376.56","368.79","132.45M","2.26%"
"08/15/2021","367.73","367.67","369.02","359.96","206.36M","-0.30%"
"08/08/2021","368.82","368.52","369.56","364.30","140.68M","0.21%"
"08/01/2021","368.05","366.28","369.91","362.00","147.27M","0.95%"
"07/25/2021","364.57","367.49","368.89","360.16","190.60M","-0.99%"
"07/18/2021","368.20","354.05","368.48","352.04","199.06M","2.96%"
"07/11/2021","357.60","362.45","365.49","357.24","201.43M","-0.94%"
"07/04/2021","361.01","359.26","362.76","354.42","160.18M","0.66%"
"06/27/2021","358.64","350.78","358.97","350.72","163.30M","2.63%"
"06/20/2021","349.46","342.43","351.46","340.15","150.39M","1.99%"
"06/13/2021","342.63","341.68","346.38","337.45","234.33M","0.41%"
"06/06/2021","341.24","335.05","341.25","334.34","136.30M","1.68%"
"05/30/2021","335.60","335.30","336.06","328.28","128.99M","0.50%"
"05/23/2021","333.93","329.37","335.57","326.90","147.06M","2.12%"
"05/16/2021","327.01","324.63","330.86","316.30","239.04M","0.19%"
"05/09/2021","326.39","332.78","332.96","316.00","338.08M","-2.34%"
"05/02/2021","334.20","339.23","340.00","326.21","241.24M","-1.12%"
"04/25/2021","337.99","339.67","342.80","336.90","173.59M","-0.42%"
"04/18/2021","339.42","340.39","341.58","333.97","191.56M","-0.76%"
"04/11/2021","342.01","336.04","342.23","334.73","175.97M","1.45%"
"04/04/2021","337.11","327.13","337.32","324.64","174.36M","3.86%"
"03/28/2021","324.57","315.45","324.71","311.54","209.96M","2.71%"
"03/21/2021","316.00","315.21","321.09","307.39","316.70M","0.91%"
"03/14/2021","313.14","315.79","324.20","309.66","337.70M","-0.74%"
"03/07/2021","315.46","308.12","319.86","299.51","368.40M","2.20%"
"02/28/2021","308.68","319.27","324.33","297.45","444.49M","-1.74%"
"02/21/2021","314.14","326.50","327.80","310.88","417.63M","-5.10%"
"02/14/2021","331.02","337.27","338.19","328.36","129.94M","-1.61%"
"02/07/2021","336.45","333.10","336.62","329.50","108.52M","1.54%"
"01/31/2021","331.36","318.11","332.40","316.02","139.48M","5.34%"
"01/24/2021","314.56","328.91","330.32","312.76","217.94M","-3.34%"
"01/17/2021","325.42","314.25","327.13","313.12","102.19M","4.35%"
"01/10/2021","311.86","315.98","317.53","310.58","143.65M","-2.25%"
"01/03/2021","319.03","315.11","319.39","305.18","191.79M","1.69%"
"12/27/2020","313.74","312.25","314.68","310.36","88.12M","1.35%"
"12/20/2020","309.56","306.46","310.71","303.60","101.46M","-0.16%"
"12/13/2020","310.06","303.08","311.98","303.01","144.96M","2.72%"
"12/06/2020","301.85","305.71","308.60","298.09","142.31M","-1.20%"
"11/29/2020","305.52","299.30","305.88","294.78","121.26M","2.18%"
"11/22/2020","299.01","291.41","300.17","288.07","91.88M","2.97%"
"11/15/2020","290.38","290.68","293.74","288.85","128.71M","-0.19%"
"11/08/2020","290.93","297.31","299.14","280.62","251.06M","-1.25%"
"11/01/2020","294.61","271.73","295.39","266.97","252.33M","9.37%"
"10/25/2020","269.38","282.32","285.30","267.07","231.58M","-5.39%"
"10/18/2020","284.74","290.49","291.48","280.82","155.11M","-1.31%"
"10/11/2020","288.51","290.60","297.46","286.54","263.88M","0.98%"
"10/04/2020","285.71","276.34","285.79","274.25","161.07M","4.16%"
"09/27/2020","274.31","276.61","282.88","271.67","260.52M","1.01%"
"09/20/2020","271.56","262.52","273.08","260.11","273.01M","1.76%"
"09/13/2020","266.87","274.28","280.45","262.63","290.63M","-1.32%"
"09/06/2020","270.45","272.27","282.20","266.90","305.88M","-4.63%"
"08/30/2020","283.58","293.16","303.50","271.80","357.60M","-3.06%"
"08/23/2020","292.53","285.06","293.85","281.27","191.01M","3.78%"
"08/16/2020","281.87","273.91","282.34","272.20","142.80M","3.57%"
"08/09/2020","272.16","271.74","274.83","264.63","179.78M","0.25%"
"08/02/2020","271.47","268.05","274.98","267.87","151.70M","2.14%"
"07/26/2020","265.79","257.36","265.95","256.45","190.84M","4.00%"
"07/19/2020","255.56","260.12","268.41","251.32","219.34M","-1.49%"
"07/12/2020","259.42","266.87","269.79","252.76","273.59M","-1.72%"
"07/05/2020","263.97","255.46","264.23","255.43","174.79M","4.67%"
"06/28/2020","252.19","239.98","254.27","237.35","139.93M","4.98%"
"06/21/2020","240.22","243.77","251.15","239.68","192.63M","-1.65%"
"06/14/2020","244.24","232.44","247.00","231.47","208.95M","3.54%"
"06/07/2020","235.88","239.54","247.82","231.74","271.02M","-1.59%"
"05/31/2020","239.69","232.40","240.30","232.00","182.83M","2.71%"
"05/24/2020","233.36","233.44","233.60","223.94","182.61M","1.61%"
"05/17/2020","229.66","226.28","232.13","225.47","188.66M","2.86%"
"05/10/2020","223.27","223.50","228.10","215.99","249.59M","-0.71%"
"05/03/2020","224.86","211.61","225.00","211.12","177.67M","5.70%"
"04/26/2020","212.74","216.18","220.04","211.21","224.18M","-0.51%"
"04/19/2020","213.84","213.27","215.88","203.63","228.95M","-0.67%"
"04/12/2020","215.29","199.92","216.51","198.75","281.37M","7.18%"
"04/05/2020","200.86","190.38","203.22","189.19","248.93M","9.54%"
"03/29/2020","183.37","187.10","195.25","180.86","269.68M","-1.04%"
"03/22/2020","185.30","170.92","192.72","164.93","447.01M","8.55%"
"03/15/2020","170.70","174.15","184.68","166.80","567.35M","-11.25%"
"03/08/2020","192.34","193.48","204.30","176.94","578.89M","-7.54%"
"03/01/2020","208.02","208.88","219.61","202.91","486.51M","1.08%"
"02/23/2020","205.80","221.84","224.25","198.17","533.74M","-10.63%"
"02/16/2020","230.27","233.47","237.47","229.32","155.41M","-1.86%"
"02/09/2020","234.64","228.43","234.93","228.38","122.36M","2.37%"
"02/02/2020","229.20","220.14","230.44","219.99","143.05M","4.62%"
"01/26/2020","219.07","217.72","223.56","217.18","189.64M","-1.63%"
"01/19/2020","222.70","222.73","225.88","221.67","105.82M","-0.30%"
"01/12/2020","223.38","219.31","223.56","218.98","116.29M","2.27%"
"01/05/2020","218.43","212.49","219.87","212.24","116.87M","1.98%"
"12/29/2019","214.18","213.51","216.16","211.16","98.58M","0.27%"
"12/22/2019","213.61","212.03","214.56","211.44","66.19M","0.90%"
"12/15/2019","211.71","208.50","212.52","208.48","98.48M","2.18%"
"12/08/2019","207.19","204.63","207.91","203.44","120.02M","1.07%"
"12/01/2019","205.00","205.11","205.18","193.79","106.48M","-0.05%"
"11/24/2019","205.10","202.67","206.05","202.67","59.52M","1.62%"
"11/17/2019","201.83","202.61","203.84","200.62","107.24M","-0.53%"
"11/10/2019","202.91","200.23","202.91","199.94","76.57M","0.83%"
"11/03/2019","201.23","200.19","201.72","198.79","86.90M","1.19%"
"10/27/2019","198.87","196.57","198.88","195.29","108.11M","1.65%"
"10/20/2019","195.64","192.65","195.74","191.15","94.83M","2.06%"
"10/13/2019","191.69","190.82","194.50","190.65","106.68M","0.30%"
"10/06/2019","191.11","188.23","192.63","185.27","143.56M","1.22%"
"09/29/2019","188.81","187.75","190.59","181.82","180.52M","0.95%"
"09/22/2019","187.03","190.36","191.79","185.75","168.35M","-1.98%"
"09/15/2019","190.80","191.30","194.04","190.11","128.95M","-0.90%"
"09/08/2019","192.54","192.18","194.71","188.91","129.58M","0.50%"
"09/01/2019","191.59","186.26","192.32","185.03","103.25M","2.20%"
"08/25/2019","187.47","184.19","188.97","182.91","129.38M","2.97%"
"08/18/2019","182.07","188.03","189.46","181.56","142.97M","-1.84%"
"08/11/2019","185.48","185.34","189.68","181.16","187.75M","-0.54%"
"08/04/2019","186.49","183.51","188.32","179.20","238.96M","-0.46%"
"07/28/2019","187.35","195.18","195.18","186.21","199.25M","-4.07%"
"07/21/2019","195.29","191.50","195.55","191.44","107.03M","2.24%"
"07/14/2019","191.01","193.97","194.19","190.69","111.02M","-1.30%"
"07/07/2019","193.53","189.86","193.54","188.65","109.12M","1.30%"
"06/30/2019","191.05","190.30","191.44","188.38","86.44M","2.31%"
"06/23/2019","186.74","188.52","188.72","184.65","116.78M","-0.97%"
"06/16/2019","188.57","183.01","189.77","182.84","181.13M","3.25%"
"06/09/2019","182.64","182.23","185.40","181.94","156.96M","0.88%"
"06/02/2019","181.04","173.52","181.77","169.27","233.85M","4.08%"
"05/26/2019","173.95","178.67","179.66","173.87","142.74M","-2.36%"
"05/19/2019","178.16","180.51","182.33","177.14","165.81M","-2.67%"
"05/12/2019","183.04","180.30","186.07","178.06","235.47M","-1.06%"
"05/05/2019","185.00","187.10","190.20","181.03","248.23M","-3.20%"
"04/28/2019","191.11","190.62","191.32","186.87","162.50M","0.24%"
"04/21/2019","190.65","186.54","191.22","186.43","132.46M","1.74%"
"04/14/2019","187.39","185.81","187.93","184.62","106.50M","0.84%"
"04/07/2019","185.83","184.37","185.95","183.63","118.54M","0.63%"
"03/31/2019","184.66","181.42","184.92","180.77","139.45M","2.78%"
"03/24/2019","179.66","177.92","180.69","176.60","182.26M","0.62%"
"03/17/2019","178.56","177.95","182.83","177.59","233.16M","0.12%"
"03/10/2019","178.35","171.86","178.88","171.85","168.84M","4.19%"
"03/03/2019","171.17","175.37","175.79","169.34","166.29M","-1.85%"
"02/24/2019","174.39","174.20","174.66","171.76","136.23M","0.87%"
"02/17/2019","172.89","171.39","173.08","170.71","105.02M","0.55%"
"02/10/2019","171.94","169.14","172.56","167.98","140.10M","2.01%"
"02/03/2019","168.56","167.51","171.37","166.57","153.90M","0.66%"
"01/27/2019","167.45","163.03","168.99","160.99","175.02M","1.39%"
"01/20/2019","165.15","164.05","165.65","160.32","163.70M","-0.06%"
"01/13/2019","165.25","159.32","166.02","158.59","201.91M","2.84%"
"01/06/2019","160.69","156.54","161.52","156.11","217.06M","2.85%"
"12/30/2018","156.23","154.47","157.00","149.49","261.12M","2.13%"
"12/23/2018","152.97","146.14","155.59","143.46","318.83M","3.66%"
"12/16/2018","147.57","160.41","161.67","146.72","460.46M","-8.39%"
"12/09/2018","161.08","161.11","167.60","159.41","289.72M","-0.19%"
"12/02/2018","161.38","173.10","173.31","160.86","273.51M","-4.72%"
"11/25/2018","169.37","161.44","169.47","160.76","230.37M","6.38%"
"11/18/2018","159.21","166.74","166.90","157.13","236.40M","-4.95%"
"11/11/2018","167.50","170.33","170.64","163.46","340.62M","-2.34%"
"11/04/2018","171.52","169.61","175.58","167.08","216.05M","1.26%"
"10/28/2018","169.38","169.16","172.55","160.09","406.96M","1.63%"
"10/21/2018","166.66","174.06","175.25","164.23","447.93M","-3.68%"
"10/14/2018","173.02","173.69","178.26","171.56","369.26M","-0.75%"
"10/07/2018","174.32","179.37","181.02","167.81","475.60M","-3.24%"
"09/30/2018","180.15","186.82","187.53","178.43","246.00M","-3.04%"
"09/23/2018","185.79","182.05","186.49","181.30","157.62M","1.13%"
"09/16/2018","183.71","183.66","185.48","181.17","168.69M","-0.15%"
"09/09/2018","183.99","182.12","184.95","180.52","154.81M","1.59%"
"09/02/2018","181.11","186.10","186.40","180.44","164.41M","-2.97%"
"08/26/2018","186.65","183.43","187.52","183.11","136.76M","2.29%"
"08/19/2018","182.48","180.28","182.63","179.00","118.15M","1.46%"
"08/12/2018","179.86","180.85","182.01","178.12","169.34M","-0.37%"
"08/05/2018","180.52","179.97","182.63","179.74","130.06M","0.24%"
"07/29/2018","180.08","177.66","180.09","174.27","220.69M","1.38%"
"07/22/2018","177.62","178.45","182.93","176.60","195.44M","-0.77%"
"07/15/2018","178.99","179.64","180.65","177.28","142.66M","-0.35%"
"07/08/2018","179.61","176.49","179.90","175.80","137.54M","2.28%"
"07/01/2018","175.61","170.04","175.74","169.67","125.92M","2.31%"
"06/24/2018","171.65","173.76","173.99","169.17","252.47M","-2.09%"
"06/17/2018","175.32","175.53","177.98","173.71","176.45M","-0.94%"
"06/10/2018","176.98","174.30","177.89","174.28","168.22M","1.46%"
"06/03/2018","174.44","173.16","175.93","173.07","141.66M","0.98%"
"05/27/2018","172.74","168.91","172.84","167.96","145.10M","1.78%"
"05/20/2018","169.72","168.73","170.33","166.88","124.15M","1.35%"
"05/13/2018","167.46","169.84","170.82","166.98","147.82M","-1.18%"
"05/06/2018","169.46","165.64","169.86","164.86","139.42M","2.78%"
"04/29/2018","164.87","162.48","165.25","159.22","212.66M","1.72%"
"04/22/2018","162.09","163.08","164.41","156.47","249.44M","-0.13%"
